LocInfo;Coord_X;Coord_y
0102f810041fad28;795269;2089195
0102f81007088f6e;795705;2085172
0102f81007083268;796321;2090742
0102f810070846ad;796666;2088776
0102f8105106dc30;796873;2092397
0102f8100708c296;797655;2084267
0102f8100708130b;798151;2086971
0102f8100708ef50;799880;2088245
0102f8100708ef80;800248;2086977
0102f81007082704;800689;2090019
0102f810041c7af1;802023;2083668
0102f810510946ce;789198;2091922
0102f81051090ab1;790721;2086852
0102f8105109ad78;791950;2089553
0102f810041fe5d9;793396;2085521
0102f810041ff7d5;793674;2087661
0102f810041f3747;793780;2087047
0102f810041f3748;793780;2087047
0102f810041f856b;793795;2086699
0102f810041f31e6;794023;2084861
0102f810041f4d6f;794048;2087488
0102f810041e4be0;794278;2083569
0102f810041f9da2;794385;2088425
0102f810041f6f37;794385;2088425
0102f810041ff600;795058;2087326
0102f8100708538a;795942;2087733
0102f8100708ecd5;797332;2088516
0102f8100708ccdf;798610;2088230
0102f8100708d4d2;799993;2087774
0102f81007089c58;800238;2089642
0102f8100708fe71;801588;2088138
0102f81051099817;788560;2089840
0102f8105109460b;791950;2089553
0102f8105109004e;792030;2090440
0102f810510920c8;792030;2090440
0102f810041ec487;792510;2081363
0102f81051062b3f;793120;2091536
0102f810041ecb01;793415;2081316
0102f810041e18ac;793830;2084114
0102f810041fa401;794342;2088795
0102f81004130002;795000;2087322
0102f810041ffba2;795538;2086856
0102f8100708d78e;796641;2086398
0102f8100708ca45;796972;2086446
0102f8100708587c;801300;2089210
0102f8105109f431;787250;2089325
0102f8105109ad9b;789198;2091922
0102f810510944d4;790132;2087822
0102f810510955e4;791231;2084217
0102f81051090050;792030;2090440
0102f8105109bcc9;793400;2088960
0102f810041f6622;793482;2089632
0102f8100708ec56;795164;2088253
0102f810041f893e;795182;2086140
0102f81007082f0f;795560;2088185
0102f8100708a137;796026;2087260
0102f81007085bc3;798784;2087454
0102f8100708d5cc;799240;2088354
0102f8100708e807;799490;2086940
0102f81007086403;801803;2087059
0102f8100708546e;801803;2087059
0102f81007085a1c;802175;2091950
0102f81051094066;789198;2091922
0102f8105109a66d;791130;2090276
0102f8105109006f;791710;2086800
0102f8105109487b;792694;2087229
0102f810041f35ca;793780;2087047
0102f810041f2689;793843;2085072
0102f810041e4bdf;794278;2083569
0102f8100708841f;795164;2088253
0102f810041fad80;795371;2085778
0102f810041fcb46;795458;2088676
0102f8100708834d;795560;2088185
0102f810070869f3;795685;2090270
0102f810041fe3f7;795865;2086522
0102f810070828e2;796150;2087810
0102f8100708b231;796559;2087780
0102f8100068763c;796632;2081763
0102f8100708c1d3;796787;2084196
0102f81007081c93;796842;2088251
0102f8100708f87a;797420;2088075
0102f81007082a51;797458;2085002
0102f8100708c447;798026;2083798
0102f81007089885;798619;2085963
0102f8100708d44d;798701;2086680
0102f8100708fea4;799132;2086211
0102f81000689dfd;800147;2084780
0102f810070822d4;800730;2086140
0102f8105109006b;791710;2086800
0102f810041e8140;792940;2082960
0102f810041f0c9a;793482;2089632
0102f810041f3a12;793537;2085865
0102f810041f6e96;793608;2089080
0102f810041ed98e;794050;2081140
0102f810041fc327;794479;2088212
0102f810041f327b;794720;2085624
0102f810041f3f5c;794952;2086280
0102f810041f4eab;795255;2088756
0102f810041f7572;795352;2087251
0102f810041f2681;795865;2086522
0102f810070806ba;796769;2088254
0102f810006866b8;797107;2081129
0102f81007083dab;797199;2084963
0102f81007082147;798619;2085963
0102f810070846be;799134;2085231
0102f81007082895;799194;2090662
0102f8100708ffe5;800902;2090892
0102f81007089ca3;800908;2087956
0102f810041cb4db;803500;2084400
0102f8105107d655;787109;2086005
0102f810510900d5;787840;2088944
0102f810510900d3;787840;2088944
0102f81051092e44;791798;2088220
0102f810041fc0d6;792895;2085293
0102f810041fdf66;794342;2088795
0102f810041fb675;794386;2089585
0102f810041e340c;794540;2084276
0102f8100708c90d;795367;2084101
0102f8100708a9ba;795705;2085172
0102f810070857c7;796026;2087260
0102f8100708613c;796558;2087441
0102f81000681d09;796825;2082479
0102f8100708e623;796842;2088251
0102f8100708d20e;797712;2090509
0102f8100708b952;798026;2083798
0102f81007087fb7;798026;2083798
0102f8100068d1e0;798374;2082097
0102f81007084e9d;798560;2085228
0102f81007084743;798595;2087101
0102f8100708ba5e;798877;2085247
0102f8100708da3c;802134;2085556
0102f8100708623d;803257;2088189
0102f8105109d3a4;788147;2087867
0102f810041e0eaa;791886;2082925
0102f810510900bc;792115;2084835
0102f8105109a34d;792148;2085306
0102f81051098aa8;792694;2087229
0102f8105109affb;793025;2087704
0102f810041e02eb;793519;2083702
0102f810041fb985;794276;2087085
0102f81007083725;796455;2086055
0102f81007085f2b;796691;2089333
0102f81000686656;796825;2082479
0102f8100708e596;798151;2086971
0102f81000684339;798487;2081266
0102f81007086642;801385;2091216
0102f81000680004;801818;2082024
0102f81000687d88;801818;2082024
0102f81007085830;803257;2088189
0102f8105109da3b;787823;2092328
0102f810510967fa;789369;2091595
0102f8105109fed9;790250;2088025
0102f810041f6df2;793839;2089304
0102f8100708ca0f;795532;2087896
0102f81007088caa;795942;2087733
0102f8100708f1bd;796448;2085222
0102f8100708bbec;796559;2087780
0102f810070844a3;798560;2085228
0102f8100068ce0a;799737;2082110
0102f8100708de0c;801588;2088138
0102f8105107ec93;787109;2086005
0102f8105109ae04;791710;2086800
0102f810041fa745;794048;2087488
0102f810041ff19c;794051;2087229
0102f810041f06e6;794230;2085825
0102f810041f1eba;794510;2086290
0102f810041e1947;794650;2082950
0102f810041f2463;795000;2087449
0102f810041f8493;795815;2086280
0102f8100708ca3f;795903;2084921
0102f81007085ec5;796282;2086498
0102f8100708432e;796533;2085497
0102f8100708b0a9;796842;2088251
0102f8100708ae4a;797131;2083725
0102f8100708c87c;797267;2086231
0102f810070814cf;798131;2084251
0102f81007088f5a;798635;2084914
0102f8100708004a;802635;2087396
0102f8100708fc0c;802984;2089577
0102f8105109578c;787823;2092328
0102f8105109c6a3;790415;2089222
0102f8105109bd36;791318;2085095
0102f810041ec6d8;791485;2080920
0102f8105109ce85;791950;2089553
0102f810041e315f;792585;2082437
0102f810041fa199;793482;2089632
0102f810041e1274;793830;2084114
0102f810041f9c44;793839;2089304
0102f810041f2eb4;794068;2088199
0102f810041f93a4;794770;2085298
0102f81007082b17;795185;2087730
0102f8100068198f;796150;2082962
0102f810070853df;796842;2088251
0102f81007084ec4;798032;2087307
0102f81000681b78;798487;2081266
0102f8100068d659;798487;2081266
0102f81007086da0;799240;2088354
0102f81007084402;800689;2090019
0102f81000689baa;801164;2083455
0102f8100068b559;801818;2082024
0102f81007085856;802595;2087557
0102f810070825e6;803257;2088189
0102f8105109bed4;791318;2085095
0102f81051094259;792417;2090525
0102f810510638ba;793120;2091536
0102f810950000ca;793160;2087005
0102f810041e7556;793509;2084471
0102f810041fa3ed;793537;2085865
0102f810041f3d83;794230;2085825
0102f810041f721c;794379;2087251
0102f810041fecc8;794479;2088212
0102f810041fcee2;795255;2088756
0102f810041f183a;795651;2085717
0102f81007081b0d;795705;2085172
0102f81007087720;796321;2090742
0102f81007088c73;796375;2089076
0102f81007084e38;796641;2086398
0102f810070871ac;796669;2084637
0102f8100708e157;796945;2085775
0102f81000689313;797107;2081129
0102f8100708f71d;798026;2083798
0102f81007087f9e;798595;2087101
0102f810070816fb;798784;2087454
0102f8100708789c;800908;2087956
0102f8100708815e;801588;2088138
0102f81007082736;801791;2088727
0102f8105109c201;790415;2089222
0102f81051095b26;792694;2087229
0102f810041f66d8;793026;2089567
0102f810041f285c;794025;2086750
0102f810041fc01a;794924;2089153
0102f810041f9686;795538;2086856
0102f810070839c0;795705;2085172
0102f8100708c841;795716;2084407
0102f81007086a91;796150;2087810
0102f8100708aa45;796463;2087491
0102f81007085deb;796769;2088254
0102f8100708bbcf;796972;2086446
0102f8100708dd19;797536;2087133
0102f81007083874;797766;2088376
0102f8100708d729;798440;2089500
0102f8100708206a;798560;2089023
0102f8100708c561;798619;2085963
0102f81007081270;799134;2085231
0102f81007083db7;799240;2088354
0102f8100708f88e;799490;2086940
0102f8100068b065;799827;2084225
0102f810070800da;802629;2090120
0102f8105109de2f;789924;2084500
0102f8105109011a;790990;2089970
0102f810041e5459;791972;2081954
0102f8105109c444;792443;2086668
0102f810041ffc1e;793232;2086597
0102f81095000085;794075;2089290
0102f810041f6823;794885;2087165
0102f810041f6731;794924;2089153
0102f810041f3249;795182;2086140
0102f8100708925c;795630;2087649
0102f8100708d793;795685;2090270
0102f8100708d63b;796666;2088776
0102f8100708661f;797162;2090048
0102f8100708f72d;797536;2087133
0102f81007086dbd;797760;2086020
0102f810070829eb;798536;2088086
0102f81007085069;798595;2087101
0102f81007089ecd;798877;2085247
0102f8100708e8bf;799017;2086937
0102f8100708e824;799240;2088354
0102f81000688b13;799737;2082110
0102f81007088672;802595;2087557
0102f810510768ab;787109;2086005
0102f810510946cc;789198;2091922
0102f810510638bd;793120;2091536
0102f810041ea410;793830;2084114
0102f810041f33cf;794023;2084861
0102f810041f3786;794479;2088212
0102f810041fc515;794952;2086280
0102f8100708b8b2;795705;2085172
0102f8100708a1f3;796601;2087024
0102f81007082bc9;796945;2085775
0102f810070888c7;797760;2086020
0102f81007086b17;797760;2086020
0102f8100708e9fe;798701;2086680
0102f8100708b412;798784;2087454
0102f8100708634d;800689;2090019
0102f810070800cf;801300;2089210
0102f8105107ca96;788106;2084065
0102f810041e5535;792510;2081363
0102f810041f7220;794379;2087251
0102f810041e6575;794640;2083830
0102f81050fc05dc;795000;2087322
0102f810041fd1d3;795258;2086623
0102f81007085ffe;795685;2090270
0102f8100708b24d;796601;2087024
0102f8100708250d;797037;2087305
0102f81007085325;797037;2087305
0102f81007080894;797655;2085515
0102f8100068706d;798592;2083358
0102f8100708b4d5;799194;2090662
0102f81007089364;799447;2085036
0102f81007081f93;801791;2088727
0102f810006898c8;801818;2082024
0102f81007086e2d;803257;2088189
0102f8105109b465;789198;2091922
0102f81051092cb3;792694;2087229
0102f810041f94cc;794094;2089435
0102f810041ff0fe;794950;2086991
0102f810041fbc87;795043;2086760
0102f810070844f2;795053;2087829
0102f810070845f5;795367;2084101
0102f8100708a38d;795921;2087734
0102f810070889e1;796698;2089797
0102f81007085638;797176;2088890
0102f81007083d84;797344;2087840
0102f81007084445;797344;2087840
0102f81007089d9d;798877;2085247
0102f81007082355;798941;2088603
0102f8100708bdf9;799240;2088354
0102f8105109a11e;787250;2089325
0102f8105109bb52;789815;2087270
0102f8105109b5b3;790721;2086852
0102f810510981fa;791130;2090276
0102f81051063eeb;793120;2091536
0102f810041f3a0d;793537;2085865
0102f810041fb343;793537;2085865
0102f810041ff3c2;793900;2088719
0102f810041fcb17;794952;2086280
0102f810041e5f39;795002;2083770
0102f81007082961;795974;2088785
0102f8100708ad3e;796014;2091600
0102f81007081938;796150;2087810
0102f81007087738;796150;2087810
0102f81007085c07;796375;2089076
0102f8100708ba48;797162;2090048
0102f81007085079;798032;2087307
0102f8100708a194;799008;2087894
0102f8100708fa10;800248;2086977
0102f8100708f11a;800902;2090892
0102f810006886fd;801164;2083455
0102f810070895a3;801791;2088727
0102f8105107e51b;787109;2086005
0102f8105109af9a;787840;2088944
0102f81051090125;789200;2086934
0102f8105109a054;789590;2084946
0102f810041fc5aa;792895;2085293
0102f8105109007a;792910;2089033
0102f810041fb753;793210;2086627
0102f810041e91c2;793415;2081316
0102f810041f02b9;793992;2088567
0102f810041f553e;794193;2090274
0102f810041fa508;794286;2089503
0102f810041e208e;794650;2082950
0102f810951402fc;794695;2083719
0102f810041f60e2;795269;2089195
0102f81007081d17;795930;2088135
0102f81007084e55;795974;2088785
0102f8100708f678;796014;2091600
0102f81007087754;796383;2089508
0102f8100708cc56;796455;2086055
0102f810070814e1;797306;2089410
0102f8100708cfb7;797332;2088516
0102f8100708bbdf;797712;2090509
0102f8100708bb3a;798365;2085777
0102f8100708533e;798941;2088603
0102f8100068811f;799827;2084225
0102f8100708d4f3;801588;2088138
0102f81051094a55;788560;2089840
0102f81051090008;789924;2084500
0102f81051094094;790588;2091954
0102f81051096f82;790772;2087817
0102f8105109d880;790910;2088743
0102f8105109b3f1;791130;2090276
0102f8105109f9c6;791798;2088220
0102f8105109005b;793343;2087898
0102f810041f2273;793674;2087661
0102f810041f00dc;794189;2089160
0102f810041f79c0;794193;2090274
0102f810041f84a5;794276;2087085
0102f810041fc233;794479;2088212
0102f810070888bd;795053;2087829
0102f8100708f4d3;795053;2087829
0102f8100068968f;796150;2082962
0102f81007089ab2;798101;2086238
0102f810070884fd;798101;2086238
0102f8100708b6d1;798784;2087454
0102f81007081d0e;800238;2089642
0102f8100708e1ae;801803;2087059
0102f81007080049;802635;2087396
0102f810510926fb;789590;2084946
0102f8105109279d;789864;2089210
0102f810041e00b0;790696;2083544
0102f810510901cc;792385;2090210
0102f8105109f22d;792443;2086668
0102f810041fe854;793578;2088759
0102f810041f7216;793674;2087661
0102f810041f48e1;793756;2088151
0102f810041f3749;793780;2087047
0102f810041fc949;794068;2088199
0102f81095000374;794125;2087526
0102f810041f72ff;794479;2088212
0102f81007085ed4;795805;2084087
0102f8100708e300;795903;2084921
0102f810510636e7;796075;2092270
0102f8100708978b;796448;2085222
0102f8100708d99a;798131;2084251
0102f81007085460;798440;2089500
0102f8100708571d;798619;2085963
0102f8100708d707;799447;2085036
0102f8100708a3f3;800908;2087956
0102f81000687310;801901;2082739
0102f81007080048;802635;2087396
0102f81051095d07;787823;2092328
0102f81051091c49;789198;2091922
0102f8105109e736;789864;2089210
0102f810041e0044;791228;2081530
0102f81051095d2c;793122;2088725
0102f810041f285f;794025;2086750
0102f810041ff22e;794290;2086892
0102f810041fd480;794292;2087959
0102f81051060818;795265;2091830
0102f810041f7f7a;795458;2088676
0102f8100708788b;795805;2084087
0102f8100708c0ac;795974;2088785
0102f8100708dd86;796698;2089797
0102f8100708ac46;797712;2090509
0102f8100708a039;798101;2089193
0102f8100708107b;798440;2089500
0102f81007088201;798536;2088086
0102f8100708bed5;798560;2085228
0102f81007088bb8;798591;2086089
0102f8100708d6e4;799194;2090662
0102f8100708279b;801300;2089210
0102f81051098298;789200;2086934
0102f8105109d835;791798;2088220
0102f8105109003d;791854;2087789
0102f810041fcf2d;793210;2086627
0102f810041fbd0c;794479;2088212
0102f810041f6431;794770;2085298
0102f810041f3061;795352;2087251
0102f81007089ba1;795705;2085172
0102f8100708c890;795930;2088135
0102f81007087e41;796231;2088175
0102f8100708847b;797267;2086231
0102f8100708bc4d;799447;2085036
0102f81007082c85;799850;2086200
0102f8100068a55e;802440;2083497
0102f8105107b272;787109;2086005
0102f810510957c5;790910;2088743
0102f810510995a3;791318;2085095
0102f81051090089;792650;2090948
0102f810041e02ee;792940;2082960
0102f810041fbb84;794023;2084861
0102f810041f1db4;794286;2089503
0102f810041fcc05;794386;2089585
0102f810041fed5d;795043;2086760
0102f81007082a36;795630;2087649
0102f8100708e82b;795630;2087649
0102f810041fcfe6;795686;2086304
0102f81007088414;796321;2090742
0102f8100708f14c;798610;2088230
0102f8100708d773;798784;2087454
0102f810070812c4;800908;2087956
0102f810006829cc;801331;2084211
0102f810070837eb;801588;2088138
0102f810510959c8;788147;2087867
0102f8105109cc33;789093;2090043
0102f81051092b7b;790772;2087817
0102f81051090118;790772;2087817
0102f81051090088;792650;2090948
0102f810041f6d9b;793795;2086699
0102f810041f06e4;794230;2085825
0102f810041f308a;794250;2087050
0102f810041f3481;794367;2087652
0102f810041f980f;794952;2086280
0102f81095000125;795100;2088858
0102f810041f3c31;795258;2086623
0102f8100708029e;795367;2084101
0102f810070867e2;795630;2087649
0102f81007085614;795903;2084921
0102f81007081b4d;795903;2084921
0102f8100708c0cb;795974;2088785
0102f81007080057;796085;2088680
0102f8100708085f;796321;2090742
0102f8100708266b;796375;2089076
0102f81007084b2c;797199;2084963
0102f81007083629;797539;2086520
0102f810070800f5;797539;2086520
0102f8100708a230;798032;2087307
0102f81007089efc;798151;2086971
0102f8100708417e;799017;2086937
0102f810041cf1ad;803500;2084400
0102f81051093bfa;789864;2089210
0102f81051092e03;790772;2087817
0102f8105109007d;791582;2087503
0102f810041e572d;793415;2081316
0102f810041f6581;793578;2088759
0102f810041f1672;794385;2088425
0102f810041e5371;794540;2084276
0102f810041f6c30;794720;2085624
0102f810041f8f0b;795258;2086623
0102f81007086459;795685;2090270
0102f8100708b7d0;795685;2090270
0102f8100708d782;796533;2085497
0102f81007085a51;796533;2085497
0102f8100708e4cd;796691;2089333
0102f81007081989;796842;2088251
0102f8100708f16a;797344;2087840
0102f8100708af6c;798101;2089193
0102f8100708e32a;798536;2088086
0102f81007083bdb;799132;2086211
0102f81007081686;802134;2085556
0102f81000682967;802215;2082439
0102f81051093dad;787823;2092328
0102f81051090032;789584;2090725
0102f8105109df1e;791130;2090276
0102f810041e3ef6;791485;2080920
0102f81051090080;791582;2087503
0102f810041e545a;791972;2081954
0102f8105109e3d4;793122;2088725
0102f810041fd649;793578;2088759
0102f810041e2116;793600;2083742
0102f810041f32a2;793609;2086300
0102f81095000378;794125;2087526
0102f810041f9450;794367;2087652
0102f810041f1796;794379;2087251
0102f810041f327d;794720;2085624
0102f810041f55da;794845;2088205
0102f81007087b09;795903;2084921
0102f81007084b9c;796383;2089508
0102f8100708dd28;797344;2087840
0102f8100708b5ce;797539;2086520
0102f81007083d4e;797615;2089568
0102f8100708833b;798163;2087929
0102f81007081427;799017;2086937
0102f8100068a2cd;799305;2082745
0102f8100708c44c;799451;2087569
0102f8100708be0d;799850;2086200
0102f810070866a7;800060;2090740
0102f81000685d88;802110;2082330
0102f81051090017;787565;2089560
0102f81051076a04;788106;2084065
0102f810041f6865;793026;2089567
0102f81051060503;793120;2091536
0102f81051090059;793122;2088725
0102f810041eabd3;793830;2084114
0102f810041f5d18;794193;2090274
0102f810041e56ff;794540;2084276
0102f810041f83ab;795043;2086760
0102f8100708a50e;795630;2087649
0102f8100708a3a3;795705;2085172
0102f81007087960;795974;2088785
0102f81007087ca7;796669;2084637
0102f81007089fa9;796945;2085775
0102f8100708a241;797037;2087305
0102f8100708ccbc;798101;2086238
0102f8100708cead;798591;2086089
0102f810070856dd;798941;2088603
0102f81000689b55;799827;2084225
0102f810070826e7;800238;2089642
0102f8100708fb8d;801300;2089210
0102f810070894f4;801791;2088727
0102f81007087e84;802175;2091950
8102f81000009f8e;790054;2083915
8102f8100000ba43;789924;2084500
8102f8100000a41e;794051;2087229
8102f8100000b9ee;800730;2086140
8102f8100000ba55;790250;2088025
8102f81000009f6a;794386;2089585
8102f8100000b9ef;802134;2085556
8102f8100000994e;793025;2087704
8102f81000009994;793609;2086300
8102f81000009f9f;800902;2090892
8102f8100000b9ed;799827;2084225
8102f8100000bacf;796842;2088251
8102f81000009957;793608;2089080
8102f8100000997a;791798;2088220
8102f810000099a7;798365;2085777
8102f81000009b5e;792510;2081363
8102f8100000bab3;792338;2091666
8102f81000009f1f;790132;2087822
8102f810000099b0;794290;2086892
8102f810000099c1;792650;2090948
8102f810000099d1;796383;2089508
8102f8100000a1ae;792146;2083768
8102f8100000ba6d;796632;2081763
8102f81000009963;794025;2086750
8102f8100000995f;795560;2088185
8102f8100000ba61;791886;2082925
8102f810000099bf;797760;2086020
8102f81000009c32;789815;2087270
8102f8100000adc8;793826;2088854
8102f8100000ba3e;798101;2089193
8102f810000099c3;796533;2085497
8102f81000009aa2;795942;2087733
8102f8100000a68d;792760;2087510
8102f81000009991;797199;2084963
8102f81000009976;795367;2084101
8102f8100000ba62;794050;2081140
8102f81000009972;794885;2087165
8102f8100000a4d3;793600;2086150
8102f8100000995d;791618;2089820
8102f8100000babc;797766;2088376
8102f8100000ba4e;792535;2084011
8102f810000099b5;795207;2087741
8102f810000099ca;790427;2085706
8102f81000009b28;793122;2088725
8102f81000009969;793482;2089632
8102f81000009eab;793400;2088960
8102f8100000ba30;796075;2092270
8102f810000099ab;794048;2087488
8102f8100000a09e;797562;2091936
8102f81000009b66;798635;2084914
8102f8100000997d;794292;2087959
8102f8100000995a;795651;2085717
8102f8100000a497;795532;2087896
8102f8100000b9f2;799850;2086200
8102f8100000ad8e;796429;2086860
8102f8100000ae7b;794173;2088770
8102f81000009954;792030;2090440
8102f81000009ac9;796448;2085222
8102f8100000adca;801901;2082739
8102f8100000a127;794079;2089817
8102f8100000a779;802110;2082330
8102f81000009f4a;797420;2088075
8102f8100000ba40;797344;2087840
8102f8100000ba2f;795242;2090707
8102f8100000999f;794640;2083830
8102f81000009fd8;793826;2088854
8102f8100000ba56;788258;2087894
8102f81000009f21;799194;2090662
8102f8100000ba4f;792417;2090525
8102f8100000ba66;796825;2082479
8102f81000009971;797037;2087305
8102f81000009993;793396;2085521
8102f81000009fed;798560;2089023
8102f810000099a3;795182;2086140
8102f810000099b7;794133;2088880
8102f8100000ba3d;798784;2087454
8102f81000009987;797655;2085515
8102f810000099a6;796231;2088175
8102f810000099cd;796375;2089076
8102f8100000a5a9;790823;2084548
8102f8100000ba06;802629;2090120
8102f8100000ba5d;795782;2081272
8102f81000009978;796558;2087441
8102f81000009bbf;795270;2087250
8102f81000009f20;791130;2090276
8102f8100000ba3a;797176;2088890
8102f81000009965;795705;2085172
8102f8100000bab9;796085;2088680
8102f81000009988;795903;2084921
8102f81000009b7b;787250;2089325
8102f81000009f1d;788106;2084065
8102f81000009974;796455;2086055
8102f8100000a130;799132;2086211
8102f8100000997c;797267;2086231
8102f8100000b9c9;794952;2086280
8102f8100000ba60;798487;2081266
8102f8100000ba70;797107;2081129
8102f8100000ba03;801803;2087059
8102f810000099ae;795269;2089195
8102f8100000ba51;790696;2083544
8102f8100000997e;797527;2086889
8102f810000099a1;794540;2084276
8102f810000099a2;793674;2087661
8102f8100000b9cc;793026;2089567
8102f8100000ba74;796150;2082962
8102f81000009983;794511;2087930
8102f810000099cb;791829;2089271
8102f8100000ba39;799451;2087569
8102f8100000ba41;800908;2087956
8102f8100000a105;795255;2088756
8102f8100000aede;796277;2086665
8102f8100000ba63;792585;2082437
0002f810070525c9;793210;2086627
0002f8100705a00d;793843;2085072
0002f810070425ef;798032;2087307
8102f8100000998f;794699;2086550
8102f8100000a8f6;795610;2090280
0002f8105103fb7b;792858;2088191
0002f81007054b8b;794367;2087652
0002f8100704c469;797344;2087840
8102f8100000a133;794153;2088112
8102f8100000b9f1;800147;2084780
0002f8105110302c;791618;2089820
0002f81007056d35;793830;2084114
0002f81007023692;796282;2086498
8102f810000099b9;792694;2087229
0002f810511025c3;792650;2090948
0002f810070524d9;794479;2088212
0002f81007053689;794510;2086290
0002f8100702cf58;795696;2087377
0002f81007042683;800908;2087956
8102f81000009979;793843;2085072
8102f8100000ba36;798082;2088577
8102f8100000ba4a;790988;2085754
0002f81007054b8c;794367;2087652
0002f810070571f3;795686;2086304
0002f810070474c3;796698;2089797
0002f8100701252d;802110;2082330
8102f8100000a1ca;788560;2089840
8102f8100000a342;793973;2090565
8102f8100000ba3f;799008;2087894
0002f81051034d10;787109;2086005
0002f8100705a87e;794276;2087085
0002f810070512fe;794511;2087930
0002f8100705a1c6;794699;2086550
0002f8105110e42a;795196;2091478
0002f8100702292b;796842;2088251
0002f8100704d605;801385;2091216
8102f81000009add;802595;2087557
0002f81051034d11;787109;2086005
0002f810070536b2;794720;2085624
0002f81007015cd8;796787;2084196
0002f81007049163;798595;2087101
0002f8100704dbe7;799451;2087569
8102f8100000996d;796787;2084196
8102f81000009992;794068;2088199
8102f81000009995;795053;2087829
8102f81000009c44;801300;2089210
8102f8100000bad0;793143;2089185
8102f810000099d5;794362;2087448
8102f81000009b8e;797306;2089410
8102f8100000a0b0;794450;2090265
8102f8100000ae77;794228;2088541
0002f81051031a82;788258;2087894
0002f8105103376f;791582;2087503
0002f81007057606;793941;2086744
0002f81007057135;794650;2082950
0002f8100702fb5e;795269;2089195
0002f8105110a620;796075;2092270
0002f81007042970;796321;2090742
0002f810070144a8;797458;2085002
0002f810070423f5;798101;2089193
0002f81051104f3e;787823;2092328
0002f8105110375d;789198;2091922
0002f81007057540;794500;2087716
0002f81007029dad;795275;2088370
0002f810070228e1;796559;2087780
0002f8105103eeda;791710;2086800
0002f8100702367e;795352;2087251
0002f81007041937;796698;2089797
0002f8100703b61e;797107;2081129
0002f8100704a324;801300;2089210
0002f8105103b8a7;790250;2088025
0002f8100702d8d0;796142;2087870
0002f81007043640;797176;2088890
0002f81007011b37;798877;2085247
0002f8100705a00f;793843;2085072
0002f810070596ed;794699;2086550
0002f81007047337;799008;2087894
0002f8100704487d;802175;2091950
0002f8100704e7d6;802629;2090120
0002f81051036136;789200;2086934
0002f810070524f3;793396;2085521
0002f81007052504;793396;2085521
0002f810070562d2;793609;2086300
0002f81007054557;794230;2085825
0002f81051105935;789093;2090043
0002f81007035835;790696;2083544
0002f8105103f6a9;790910;2088743
0002f8100703d713;791228;2081530
0002f810006e10f2;795000;2087322
0002f81007023607;795685;2090270
0002f81007027bc1;796769;2088254
0002f810070494fa;797306;2089410
0002f81007011b81;802110;2082330
0002f8100705c4ac;794025;2086750
0002f810070228e7;796641;2086398
0002f8100702667f;797037;2087305
0002f810070428f1;799240;2088354
0002f81007056c3f;793396;2085521
0002f810070536b6;793609;2086300
0002f810070536d2;794367;2087652
0002f81007052741;794950;2086991
0002f8100701811c;796945;2085775
0002f8100702d64c;795458;2088676
0002f8100702363b;796666;2088776
0002f81007043643;798082;2088577
0002f81007042498;800908;2087956
0002f81051103754;793120;2091536
0002f81007055603;794278;2083569
0002f81007050e0f;794720;2085624
0002f81007055c9f;795367;2084101
0002f8100702d434;795610;2090280
0002f81007015cda;796787;2084196
0002f8100704c467;797344;2087840
0002f8100704236b;797766;2088376
0002f81007015c12;801164;2083455
8102f81000009b9d;798595;2087101
0002f8105110303f;791618;2089820
0002f81007058a34;793232;2086597
0002f8100705df97;793780;2087047
0002f81007057505;794387;2087650
0002f81007056095;795043;2086760
0002f81007043617;796691;2089333
0002f8105110f537;796873;2092397
0002f81007044a67;800689;2090019
0002f810070436f7;797712;2090509
0002f81007045d81;802595;2087557
8102f8100000ba71;798592;2083358
0002f81051108f50;791280;2090750
0002f81007036d31;791485;2080920
0002f81007050e0a;794720;2085624
0002f81007023667;795630;2087649
0002f8100702d034;796160;2089240
0002f81007017037;802134;2085556
8102f81000009956;794385;2088425
8102f8100000a8b6;795000;2087322
0002f81007027b72;795942;2087733
0002f81007016c35;797655;2085515
0002f8100704ccf2;800060;2090740
0002f81007012262;802110;2082330
8102f810000099c2;792149;2090115
8102f8100000aba7;799993;2087774
0002f8105103df8c;788770;2084870
8102f8100000ba3c;798941;2088603
8102f8100000ba4c;787092;2084430
8102f81000009977;794924;2089153
8102f8100000997b;798026;2083798
8102f810000099bc;794286;2089503
8102f81000009baf;798619;2085963
8102f81000009986;797655;2084267
0002f8100703b5b0;787420;2082343
0002f8100705d634;793600;2086150
0002f810070579ef;795258;2086623
0002f81007023e79;796187;2086845
0002f8100704cbfa;796321;2090742
0002f81007024144;796400;2087750
0002f81007041138;798101;2089193
0002f8100704ccf1;800060;2090740
0002f81007047537;803257;2088189
0002f8100705437d;795705;2085172
0002f81007054a7a;795805;2084087
0002f810070474c4;796698;2089797
0002f81007052e88;796825;2082479
0002f81007026680;797037;2087305
0002f8100701255e;802110;2082330
0002f8100704edda;802175;2091950
0002f81007057628;796601;2087024
0002f81007045fd4;798440;2089500
0002f8100704625a;798560;2089023
0002f81007044a64;800689;2090019
0002f81007040e35;801791;2088727
0002f81007013be8;802440;2083497
0002f81007050e0b;794720;2085624
0002f8100701273e;801331;2084211
0002f81051105936;789093;2090043
0002f81051033e48;792443;2086668
0002f8105103113d;792854;2087022
0002f81007054967;793795;2086699
0002f81007023679;796026;2087260
0002f8100701aa1c;797199;2084963
