LocInfo;Coord_X;Coord_y
0002f8107500e436;594880;2428872
0002f8107500e56e;595555;2428900
0002f810030086ea;595592;2425792
0002f8107500b13f;595909;2429033
0002f81001ff0450;597844;2433414
0002f8107501f850;598033;2430574
0002f810621022ff;598045;2430481
0002f8100300da5f;598677;2426602
0002f8100300809d;598925;2426526
0002f81004011909;600370;2427136
0002f8104202d490;600384;2432087
0002f81062102843;601445;2429663
0002f8106210c96a;601465;2431456
0002f81001ff48a2;603238;2432772
0002f81062102432;603920;2427317
0002f81001ffa8f8;604790;2433970
0002f8100311a728;605859;2432694
0002f810220078e7;608205;2427844
0002f8106100020e;592149;2432619
0002f8106100343d;592800;2432470
0002f81075006f05;595699;2429554
0002f81060007c1c;596203;2434050
0002f8100101fb46;596862;2431988
0002f8100101e759;597133;2430586
0002f81004011447;598365;2428296
0002f81042029e41;599143;2430445
0002f81001ff0ddb;599162;2432189
0002f8100401c274;599210;2427071
0002f810420210f0;599880;2431231
0002f81004017b9c;600169;2428167
0002f81004019dcc;600191;2428707
0002f81004011904;600330;2427571
0002f810040105f8;600337;2430033
0002f81062107d2a;600829;2430247
0002f8100400b0dd;600870;2427654
0002f810040085f9;600965;2428720
0002f81004019291;601271;2429800
0002f81003109caf;602400;2431825
0002f8100310d297;604660;2431920
0002f81003100faf;605415;2427425
0002f81003100fe0;605647;2427324
0002f8100311dc27;606808;2431510
0002f8100310382e;607578;2428540
0002f810380355a5;608444;2424765
0002f81061009bb4;592866;2432488
0002f81061005d8d;593127;2431190
0002f8107500739a;593847;2427089
0002f81075008cb5;594429;2427296
0002f81064000aa1;595025;2424108
0002f8107500e18f;595520;2425783
0002f8106000a540;596115;2433494
0002f8100300b140;596400;2427020
0002f8100101f32a;596406;2432083
0002f8100300c17f;596889;2426097
0002f8107501a717;597165;2427422
0002f81001014032;597248;2430668
0002f81001ff80b6;597630;2432830
0002f8107501d019;597960;2429244
0002f81042027e30;598334;2431024
0002f81001fe8dc0;599158;2429106
0002f81004017175;599232;2428548
0002f81003004676;599685;2426420
0002f8100401749c;599860;2428173
0002f81042023ce0;600120;2432149
0002f8100400b307;600876;2427052
0002f81004016cab;600920;2429764
0002f81062104cb1;601500;2425324
0002f81003404d0d;601958;2424880
0002f81001ffa3ef;602296;2433394
0002f81003408edd;603242;2425558
0002f81003406d39;603532;2427400
0002f81001ffc873;604225;2434535
0002f810031017a4;606174;2431203
0002f8100311dc0c;606808;2431510
0002f81065005695;593268;2426960
0002f8106000eb2e;594788;2434394
0002f81001fe0f38;595070;2428474
0002f810750085fd;595168;2429634
0002f81001012b9e;595958;2432419
0002f81001010d8a;596126;2430088
0002f81001fec21d;596275;2430194
0002f810010127e2;597076;2430464
0002f8100101419a;597254;2432339
0002f8104202c42b;597828;2431945
0002f81062103051;598364;2430608
0002f8100300ed7b;598946;2425330
0002f81001ff0e64;600340;2432917
0002f810040085fc;600965;2428720
0002f810040083ae;601748;2428581
0002f8100340c037;602579;2427599
0002f8100340fcd3;603103;2425782
0002f81001ffc249;604160;2432883
0002f81038030979;604403;2424005
0002f8100313b966;605006;2431060
0002f8100310db5c;606255;2430377
0002f8100311059a;606294;2433011
0002f8106100a7fd;591145;2433240
0002f81061003b95;591519;2429246
0002f81065003896;593450;2424310
0002f8107500fb4d;594220;2426220
0002f810750032f7;594568;2426718
0002f81061000c57;595065;2432552
0002f8107500ebd6;596112;2428750
0002f81001017ef7;596160;2431314
0002f81003002890;596574;2425818
0002f8100300e8a3;596935;2426585
0002f81001018bd8;597193;2431309
0002f8107501893b;597514;2427854
0002f8107501aced;597641;2428538
0002f81075017cb2;597723;2430187
0002f8107501c207;598239;2429760
0002f81062107c4f;598552;2427630
0002f8106210540c;599339;2430832
0002f8100300b927;599482;2424860
0002f810420255d8;600135;2431290
0002f81001ffef42;600144;2433258
0002f8100401f5d1;600679;2427811
0002f81001ff0db5;601052;2432624
0002f81003408d0a;601925;2427045
0002f8100310fee8;602449;2431250
0002f81003408361;602488;2428126
0002f8100310c294;602863;2430242
0002f8100340e3c9;603690;2426470
0002f8100310ef6c;604800;2428200
0002f8106100cf75;593111;2430488
0002f8107500637d;595360;2427813
0002f81064003596;595606;2424316
0002f8100101c96c;597094;2430018
0002f8106210d638;597390;2426803
0002f8100101a99c;597771;2429887
0002f8104202d36a;599365;2430254
0002f8107501bc2f;599377;2430305
0002f81001ff0674;599561;2433152
0002f81001ff32df;599561;2433152
0002f81003fceb3a;599798;2434624
0002f81004013123;600191;2428707
0002f810030082bd;600517;2424723
0002f81003405cbe;601795;2425906
0002f81001ff0e3e;601973;2433936
0002f81001ff0fd4;602108;2432650
0002f81003104fdf;603403;2431760
0002f81001ff90f1;603916;2433176
0002f8100310ffb6;605567;2429472
0002f8100310edb3;607096;2431841
0002f8100310d404;607191;2427800
0002f8100311bbd6;607584;2431080
0002f8106100556f;591774;2433019
0002f8106100913c;592711;2432795
0002f81075001d33;595524;2428244
0002f81060006395;596115;2433494
0002f81003006a79;597090;2425740
0002f810010178bb;597369;2430077
0002f8107501ace8;597641;2428538
0002f810040152e9;599449;2427565
0002f8104202c509;599779;2431531
0002f81042023c84;600285;2430365
0002f81001fffaea;602389;2432321
0002f8100400d071;603240;2429165
0002f81003109e2a;604944;2430931
0002f8106100a57b;608052;2424358
0002f81065004684;590690;2427802
0002f81065007894;591312;2424579
0002f810750053df;594068;2426779
0002f81075000e31;594155;2426728
0002f81075002220;594747;2425787
0002f8106000a6e9;595274;2434303
0002f8100101da78;595725;2430003
0002f810030097fe;596361;2425619
0002f81001017fc3;596406;2432083
0002f81075015e47;596752;2428483
0002f81001012f0f;597190;2430915
0002f81001fffa54;598284;2433218
0002f8107501faa5;598866;2429940
0002f8100401e56c;599028;2427944
0002f8100300f5e9;599072;2426210
0002f81004013e9f;599242;2428968
0002f8100401fba8;599298;2427919
0002f8104202643a;599311;2430892
0002f8100401869c;599353;2427484
0002f8100401b65f;599449;2427565
0002f810030097dc;599457;2423860
0002f8104202069a;599673;2430628
0002f81001ff1135;600536;2434430
0002f8100401bb15;600679;2427811
0002f8100300f547;601255;2423944
0002f8100340f228;601616;2426617
0002f8104202fa9c;601638;2431237
0002f8106210297f;602089;2429816
0002f810031015ac;603712;2425175
0002f81003401420;603934;2423882
0002f81001ff198a;604234;2433550
0002f81003409604;604396;2426542
0002f8100310c514;604433;2431322
0002f8106210ba69;604440;2427826
0002f8100310cf30;605253;2428143
0002f8100311f45b;606672;2434115
0002f81022001ca5;608052;2424358
0002f81075009a0d;594915;2425246
0002f810750050a8;595214;2429191
0002f8107500f2f6;595409;2424936
0002f81001011f12;596046;2430005
0002f81001fe9e82;596382;2429481
0002f8107500c42e;596856;2426097
0002f8100101fc29;597059;2432838
0002f8107501e80b;597338;2429550
0002f81001010ef1;597674;2430482
0002f8107501081e;598242;2430305
0002f8100300e7c2;598315;2424875
0002f81001ff07d5;598517;2432739
0002f81001ffb6f2;598926;2433033
0002f810420288b3;598937;2430958
0002f81001ff11ef;599976;2432571
0002f81001ff8517;600810;2432313
0002f81003406848;601678;2424009
0002f81003405cbf;601795;2425906
0002f81003113299;606672;2434115
0002f81061005bc6;591409;2431165
0002f81061004a96;593565;2431090
0002f81075008e7a;594880;2428140
0002f8100300e472;595204;2426778
0002f8100101f6ff;596046;2430005
0002f81001fe4c17;596155;2430995
0002f8100300f3d6;596400;2427020
0002f81001019172;596588;2431652
0002f81001010d80;596817;2430363
0002f81001014776;597193;2431309
0002f8107501ff0e;597277;2428971
0002f8107501ed5f;598275;2427595
0002f8104202c8f4;598467;2431304
0002f8104202a9ce;598524;2431917
0002f81003008076;598638;2427014
0002f81001ffbf00;598707;2433094
0002f8100300d3d8;598714;2426210
0002f8107501bbe4;599268;2429980
0002f810420234ba;599406;2430716
0002f81004013ebf;600174;2430125
0002f81042027d6b;601105;2431630
0002f810034018eb;601516;2425047
0002f81003008eb5;601647;2424574
0002f8100310f516;602860;2431812
0002f81004000f8b;603240;2429165
0002f8100310eea6;603427;2432120
0002f8100310e683;604146;2432238
0002f8100310c3f5;605109;2429793
0002f8100340ec7b;605451;2424972
0002f81062102f41;605945;2427581
0002f8103803dd8d;606395;2424067
0002f81003110c0c;606405;2434284
0002f81001010c89;592230;2432650
0002f81061007fac;592875;2432725
0002f810750094e0;596125;2429224
0002f81001017b3c;596332;2430063
0002f8106000f549;597308;2435083
0002f8106210095c;597443;2423594
0002f81075016649;597642;2429780
0002f8107501c4bc;598275;2427595
0002f81075017e47;598835;2428445
0002f8100300f8e5;599020;2425620
0002f81001ffb907;599321;2434194
0002f81062104cb9;599443;2427391
0002f8100300f866;599818;2424855
0002f81042028db4;599893;2430789
0002f8100401b7e4;600068;2428086
0002f8100300f445;600380;2426120
0002f8100401805a;600965;2430020
0002f8100400debc;601228;2426572
0002f8100340c2d4;601333;2425657
0002f8100300200f;601459;2425497
0002f8104202b2f5;601560;2430540
0002f8100310e9e3;602357;2424655
0002f81001fffaff;602389;2432321
0002f8100340835a;602488;2428126
0002f810031087e9;602743;2430977
0002f81062100178;602758;2432212
0002f81062102086;602774;2427486
0002f81003406fb2;603796;2427021
0002f8100310c4cf;604447;2429607
0002f8100311dfef;606294;2433011
0002f8100310279a;606513;2427878
0002f8106210b401;607112;2427668
0002f810031071a5;607331;2430483
0002f8100311e27e;607685;2433657
0002f8100311fcd1;608743;2432483
0002f81065002196;591915;2425287
0002f81060006e42;593546;2433794
0002f81061009f13;593547;2432756
0002f81075001af3;593847;2427089
0002f81062100cd5;597231;2424928
0002f8104202c92f;598829;2431764
0002f810621042fc;600765;2429040
0002f8100340f3a1;601868;2426150
0002f81001ffcd6a;604225;2434535
0002f8100310c438;605260;2429040
0002f8100311dac0;606808;2431510
0002f81061002374;591509;2429856
0002f81065003dbb;592558;2425883
0002f81065005697;593268;2426960
0002f8106100287a;593430;2432661
0002f8107500204d;594730;2427108
0002f81001015f8b;596406;2432083
0002f8100101f7f6;596588;2431652
0002f81075019a79;596752;2428483
0002f8100101fea2;596862;2431988
0002f8100300b35c;597090;2425740
0002f81075019176;597277;2428971
0002f8100300b326;597457;2427021
0002f81001010142;597513;2431129
0002f8104202bb31;597527;2432249
0002f81075010588;597820;2430141
0002f8106210d9d4;598552;2427630
0002f8104202ee68;598829;2431764
0002f8100300aa4b;599072;2426210
0002f8106210571b;599790;2428361
0002f81042028c28;600120;2432149
0002f81004018067;600965;2430020
0002f8100310eac0;601615;2430288
0002f8100400ae80;601682;2427708
0002f8100340fc6f;602190;2425803
0002f8100310ea4a;602449;2431250
0002f8100310e977;603712;2425175
0002f8100310ad19;604768;2427791
0002f8100310ef6b;604800;2428200
0002f810031046c4;605180;2430962
0002f81062102c18;605318;2427660
0002f81001fefe9c;592108;2426962
0002f8107500179c;594854;2425864
0002f81001fec1e9;595566;2430348
0002f81001015911;595768;2432008
0002f810750019a4;596222;2424564
0002f8100101ba88;596346;2430951
0002f8104202fb8b;597754;2431610
0002f8106210304f;598364;2430608
0002f8104202e382;598829;2431764
0002f810750195ab;598845;2430390
0002f81004019962;599045;2428041
0002f810420283b7;599406;2430716
0002f81004010663;599739;2429290
0002f8100401fab9;600294;2430236
0002f8104202c720;600480;2431240
0002f81001ffdb36;600536;2433424
0002f8106210ae3a;600970;2432456
0002f81001ff48b6;601700;2433786
0002f8100340f457;603040;2427430
0002f8100310585f;603233;2429819
0002f8100310ffeb;603399;2430188
0002f81001ff91e2;603916;2433176
0002f81003108601;604737;2432620
0002f8100340145a;605066;2424999
0002f8100310b588;605551;2427115
0002f810031017a3;606174;2431203
0002f8100310f946;606679;2429727
0002f81062102fc2;606725;2427483
0002f81003111a9a;608391;2434306
0102f81003ff42a4;604732;2424402
0102f81003ff80b2;604732;2424402
0102f81062053dfc;604737;2432620
0102f81003fb40bc;604738;2426906
0102f81003fb7119;604790;2433970
0102f81003fbecc3;604800;2429759
0102f81003fb967e;604830;2430140
0102f81003ff07dc;604861;2426435
0102f81003fbbe03;604956;2427758
0102f81003ff422c;605312;2427189
0102f81003ffdb2b;605551;2427115
0102f81003fb0c12;605593;2427896
0102f81003fb812b;605741;2430048
0102f81003ff5afb;606017;2423788
0102f81003ff2abc;606252;2423286
0102f81003ffc842;606842;2424668
0102f81004025794;607308;2428475
0102f81027029d09;607321;2432561
0102f81003fb17be;608083;2429893
0102f8101614859a;608497;2429067
0102f8103806adde;590565;2432066
0102f8100407b5cc;590799;2433444
0102f8101612263b;591915;2425287
0102f81000662934;592209;2428938
0102f8101612ddbf;592244;2425584
0102f81038067de6;592278;2432717
0102f810380634d4;592311;2432678
0102f8103806c94f;592522;2432174
0102f8101612e881;592570;2425594
0102f81016125181;592792;2425503
0102f8103806c0af;592918;2432990
0102f81074ffd52b;593350;2430216
0102f81004063b55;593404;2433151
0102f81016120f06;593424;2425406
0102f8109600c0ac;593618;2427605
0102f810161221e6;593688;2427477
0102f81016125737;593772;2426244
0102f8101612f91d;593789;2426962
0102f81038046b82;593947;2427299
0102f8101612e682;594068;2426779
0102f8100316e5c3;594225;2423735
0102f81004054322;594730;2427108
0102f81074ffebcc;594747;2425787
0102f8106207ab1f;595409;2424936
0102f8100406ab2a;595698;2432701
0102f8100406f456;595958;2432419
0102f8100317162d;596275;2430194
0102f810040422d2;596566;2426046
0102f810040775e9;596622;2434690
0102f8100404fcd8;596862;2427716
0102f81003163355;596992;2423237
0102f81097020006;597635;2433400
0102f810040557e9;597820;2430141
0102f81075046880;597888;2427023
0102f810750421af;597930;2426620
0102f810160fe848;598043;2431410
0102f8100407884c;598136;2434851
0102f81075040424;598280;2425812
0102f8100317be99;598364;2430608
0102f810750461f4;598464;2428057
0102f81003174ed8;598585;2432911
0102f810160ff113;598618;2433784
0102f81075043406;598650;2426770
0102f810160f490b;598707;2433094
0102f810160fc652;598947;2432404
0102f8106207bec4;599081;2425038
0102f8107504a2ac;599210;2427071
0102f81004051115;599293;2429773
0102f8106206d21c;599302;2430870
0102f8100405b7d3;599315;2430027
0102f81096fe14a1;599365;2430254
0102f8106207bca1;599380;2423690
0102f81075045cf4;599750;2427870
0102f8106204c544;599798;2434624
0102f8100405ae91;599952;2429185
0102f8106204d30a;600144;2433258
0102f8101611a06a;600251;2428222
0102f81003178bc6;600445;2430301
0102f8106207b879;600517;2424723
0102f81062044935;600534;2433052
0102f8101611237d;600535;2428390
0102f8106204b470;600536;2434430
0102f8107504aa39;600679;2427811
0102f81062044999;600821;2431932
0102f810620432a8;600858;2430893
0102f8106207c5f0;601048;2425806
0102f81003174d04;601159;2428768
0102f8101611a5c4;601227;2430112
0102f81062078af7;601255;2423944
0102f81016115fba;601283;2428800
0102f81003162073;601302;2423189
0102f81003fa8ce1;601598;2430641
0102f8100317c2e6;601735;2428542
0102f81003171963;602161;2434289
0102f81003fb5f43;602296;2433394
0102f81003fb4cdc;602443;2426063
0102f81003fb31b8;602862;2432193
0102f8109701100a;602915;2425558
0102f81003fb72b1;603107;2426694
0102f81003fa860f;603199;2430860
0102f81003175772;603820;2431271
0102f81003fb6f61;603902;2430659
0102f81003fb5d14;604022;2429802
0102f81003fb1fa2;604185;2431735
0002f8106100fd6a;591230;2430087
0002f810600014d4;592760;2434470
0002f810610070da;592932;2433342
0002f81075006b73;593930;2427705
0002f81075006495;594601;2424991
0002f8100101f3f3;595388;2430201
0002f8107500c11f;596188;2427431
0002f81001014b82;596692;2431370
0002f810030073f0;596942;2427047
0002f8106210ac65;599160;2429690
0002f81003007929;599420;2425205
0002f81075015e44;599561;2430168
0002f81042020aac;600032;2430392
0002f81003007f5d;601070;2424300
0002f8100401abfb;601389;2429535
0002f810040168fb;601482;2430038
0002f81003404e19;602190;2425803
0002f81003105efd;602983;2424358
0002f8100310a29d;603030;2425245
0002f8100311759b;607709;2431865
0002f8100311319b;608743;2432483
0002f81001011d2c;591940;2432576
0002f8106500ffd9;592460;2426546
0002f81061005d8c;593127;2431190
0002f810640011cd;595606;2424316
0002f810750080e2;595838;2427355
0002f8107500fe1f;596188;2427431
0002f810750019bd;596222;2424564
0002f8100101857d;596325;2431591
0002f81001016075;596406;2432083
0002f81001017c71;597310;2430326
0002f81075010578;597820;2430141
0002f81075013914;597913;2430278
0002f8107501e48d;598030;2428820
0002f81042020a49;599012;2431445
0002f81003006363;599530;2425664
0002f8104202c50e;599779;2431531
0002f8100300060d;600155;2426984
0002f8104202b005;601642;2431533
0002f8100340728d;602908;2427755
0002f81003100bcd;604216;2425240
0002f81003103d0f;604737;2432620
0002f8100340c0fe;604738;2426906
0002f8100310d919;604800;2429759
0002f810031095c0;605415;2427425
0002f8100310fbe6;605567;2429472
0002f810380375a5;606992;2423858
0002f81022007770;607815;2427652
0002f81061009768;590628;2433999
0002f81061000b96;591972;2430719
0002f81065000dd8;592630;2425610
0002f8106100d3da;593916;2431530
0002f810010158f3;596631;2431429
0002f810010134b5;596826;2432472
0002f81060001f1d;597775;2434284
0002f8100300072c;597930;2426620
0002f81003006af7;598503;2425308
0002f81075018714;598795;2428515
0002f81001ff3a2c;599392;2433643
0002f810621009e8;599522;2429573
0002f810030062dd;599530;2425664
0002f81004011fea;599674;2427009
0002f8104202eb40;599751;2432029
0002f8100401dd2f;599837;2429245
0002f8100300aa6f;600837;2426213
0002f810621084e3;601564;2430870
0002f81001ff0fd5;602108;2432650
0002f8100310fee6;602449;2431250
0002f81001fe427c;602525;2426585
0002f81003100815;602535;2431948
0002f8100340eb54;603076;2426606
0002f810034006e8;603107;2426694
0002f8100310ed05;603690;2425903
0002f81003100fe2;603788;2427391
0002f8100310a612;603911;2428929
0002f810031072c2;606255;2430377
0002f81003113099;608099;2433088
0002f81065000dde;592630;2425610
0002f81061004edc;593194;2432290
0002f81075007c3d;594601;2424991
0002f81001011822;594618;2431783
0002f81075009976;595475;2425840
0002f81075001d44;595524;2428244
0002f810600051f5;595834;2433344
0002f81001011a4d;596288;2430066
0002f81075009c63;596305;2427742
0002f8104202fb04;597459;2431713
0002f8104202f592;597623;2431469
0002f8100101f19c;597674;2430482
0002f81062102280;598365;2428139
0002f81075012132;599561;2430168
0002f81001ff58e7;600389;2432616
0002f8100300438c;600463;2423634
0002f810420285c8;600821;2431932
0002f8100401cb97;600972;2430204
0002f8100300bfe8;601070;2424300
0002f8104202d806;601213;2431314
0002f8103803be14;601302;2423189
0002f81004001fbf;601349;2427660
0002f81001ffb80a;601765;2433148
0002f81001fe8e17;602525;2426585
0002f81062109085;603422;2429840
0002f81003106e25;604830;2430140
0002f8100310d65c;605253;2428143
0002f81003110c99;607296;2434879
0002f8100310b18e;607362;2427638
0002f810610051cd;593835;2432568
0002f8107500c459;596112;2428750
